state_fips,county_fips,population,high_school,bachelors,graduate,white,black,native,asian,hispanic,other,0_to_17,18_to_24,25_to_49,45_to_64,65_plus,per_capita_income,median_household_income,$0_to_50,$50_to_100,$100_to_200,$200_plus
16,019,107788.0,0.910948591095,0.272116891497,0.0238914666749,0.8410305414331837,0.004453185883400749,0.003608936059672691,0.00864660259026979,0.12353879838200912,0.018721935651463986,0.312938360485,0.0832281886666,0.261838052473,0.225693027053,0.116302371321,23926.0,50762.0,0.491250068146,0.323202311508,0.151529193698,0.0340184266478
16,021,10961.0,0.885067991632,0.160041841004,0.0134675732218,0.913602773469574,0.0023720463461363015,0.017881580147796734,0.00045616275887236564,0.04169327616093422,0.023994161116686435,0.236839704407,0.0654137396223,0.207918985494,0.293951281817,0.19587628866,20795.0,38961.0,0.585932004689,0.286752637749,0.104337631887,0.0229777256741
16,023,2653.0,0.897318881917,0.156303479749,0.00285225328009,0.8756125141349416,0.01997738409347908,0.002638522427440633,0.004900113079532605,0.061062947606483224,0.03580851865812288,0.24877497173,0.0904636260837,0.191481341877,0.277421786657,0.191858273652,21982.0,37891.0,0.617443012884,0.249752229931,0.109018830525,0.0237859266601
16,025,1052.0,0.870523415978,0.183195592287,0.00826446280992,0.8745247148288974,0.0,0.009505703422053232,0.0,0.11311787072243346,0.0028517110266159697,0.250950570342,0.0589353612167,0.20247148289,0.313688212928,0.173954372624,24588.0,42614.0,0.597701149425,0.314942528736,0.0183908045977,0.0689655172414
16,027,198921.0,0.832087901078,0.177363468619,0.0115303370599,0.715545367256348,0.003956344478461299,0.0059621658849493015,0.008752218217282238,0.24451918098139463,0.02126472318156454,0.302914222229,0.094982430211,0.260088175708,0.220957063357,0.121058108495,17915.0,42888.0,0.579999088243,0.316926770708,0.0939261780662,0.00914796298266
16,029,6808.0,0.914227365555,0.193101883367,0.0240526435217,0.9421269095182139,0.001028202115158637,0.00044065804935370154,0.0011750881316098707,0.05331962397179788,0.00190951821386604,0.285546415981,0.0671269095182,0.232814336075,0.247649823737,0.166862514689,25172.0,58021.0,0.442056792018,0.39178818112,0.146968534152,0.0191864927091
16,031,23369.0,0.799267399267,0.177875457875,0.0172893772894,0.7141512259831401,0.0015832941075784159,0.004749882322735248,0.00372288073944114,0.26227052933373274,0.013522187513372417,0.326543711755,0.0893491377466,0.2315460653,0.22213188412,0.130429201078,18227.0,45695.0,0.544749094671,0.340015519917,0.103983445422,0.0112519399897
16,033,901.0,0.729128014842,0.150278293135,0.0,0.58157602663707,0.0,0.0,0.0,0.413984461709212,0.004439511653718091,0.295227524972,0.106548279689,0.279689234184,0.18756936737,0.130965593785,15151.0,33672.0,0.671532846715,0.310218978102,0.0182481751825,0.0
16,035,8560.0,0.86395680216,0.169491525424,0.0158992050397,0.9146028037383177,0.0016355140186915889,0.020560747663551402,0.005724299065420561,0.036214953271028034,0.021261682242990656,0.155841121495,0.0653037383178,0.207359813084,0.328855140187,0.242640186916,20079.0,38837.0,0.635964912281,0.285910087719,0.0635964912281,0.0145285087719
16,037,4234.0,0.907958687728,0.270959902795,0.0212636695018,0.952054794520548,0.0,0.005668398677373642,0.004487482286254133,0.0266887104393009,0.011100614076523381,0.181388757676,0.041095890411,0.205479452055,0.348606518658,0.2234293812,22861.0,39457.0,0.598189020939,0.279569892473,0.118845500849,0.00339558573854
16,039,26175.0,0.856357827476,0.16607028754,0.0104153354633,0.740821394460363,0.023839541547277937,0.011996179560649474,0.033772683858643744,0.1608022922636103,0.028767908309455588,0.266781279847,0.135319961796,0.266475644699,0.215205348615,0.116217765043,21326.0,43848.0,0.559325498212,0.310270822688,0.115380684722,0.0150229943792
16,041,12914.0,0.902376796025,0.184369544783,0.0108768631664,0.912885240823912,0.0007743534148985597,0.0034845903670435185,0.002555366269165247,0.06837540653554282,0.01192504258943782,0.343735480873,0.0796035310516,0.233544989933,0.208997986681,0.13411801146,18855.0,48133.0,0.513220018886,0.364966949953,0.117563739377,0.0042492917847
16,043,12945.0,0.891617790811,0.205278592375,0.0180840664712,0.852761684047895,0.0035534955581305525,0.005561993047508691,0.0008497489378138278,0.12344534569331789,0.013827732715334105,0.286828891464,0.0809578988026,0.235843955195,0.237775202781,0.158594051757,20302.0,47988.0,0.517980790708,0.33571588117,0.13915568461,0.00714764351128
16,045,16731.0,0.868858014232,0.159691629956,0.0120298203999,0.8839280377741916,0.0,0.01051939513477975,0.009204470742932281,0.08015061861215707,0.016197477735939273,0.227003765465,0.067479529018,0.207937361784,0.288924750463,0.20865459327,19726.0,40828.0,0.608936777056,0.294565045159,0.0895262240532,0.00697195373158
16,047,15233.0,0.7582601422,0.143350062735,0.0180886658302,0.68397557933434,0.0007221164576905403,0.012407273682137464,0.005973872513621742,0.28759929101293247,0.009321866999277884,0.287205409309,0.0849471542047,0.229239151841,0.233374909735,0.16523337491,19688.0,39930.0,0.585507790501,0.310305988361,0.0869157124085,0.0172705087291
16,049,16312.0,0.893615236178,0.192801409514,0.0115781525296,0.9174227562530652,0.0008582638548307994,0.019065718489455614,0.0032491417361451692,0.031020107896027466,0.028384011770475722,0.203653751839,0.0656571848946,0.185814124571,0.31020107896,0.234673859735,19611.0,38191.0,0.635576484885,0.29348321434,0.0665350144311,0.00440528634361
16,051,26792.0,0.879096342024,0.201878242595,0.0154331122348,0.8723499552105106,0.0014556584054941774,0.004441624365482234,0.002500746491489997,0.1034263959390863,0.0158256195879367,0.350962974022,0.0806957300687,0.24518512989,0.21980441923,0.10335174679,19501.0,51171.0,0.482596889657,0.34991360158,0.147247593187,0.0202419155764
16,053,22653.0,0.72286562732,0.13986636971,0.0109131403118,0.6414161479715711,0.0007504524787003929,0.0036198296031430717,0.00463514766256125,0.3336423431775041,0.015936079106520108,0.314616165629,0.0907606056593,0.251445724628,0.223634838653,0.119542665431,17708.0,41630.0,0.607948583421,0.294596012592,0.0825026232949,0.0149527806925
16,055,145046.0,0.92154466577,0.232677502139,0.0245122000896,0.9130551687051005,0.003247245701363705,0.012671842036319513,0.007990568509300498,0.04178674351585014,0.02124843153206569,0.238427809109,0.0845731698909,0.243826096549,0.270224618397,0.162948306055,25744.0,49403.0,0.506460360504,0.326048811613,0.136775314156,0.0307155137272
16,057,38339.0,0.955423546471,0.456475981103,0.0673090415829,0.8992670648686716,0.006416442786718485,0.006155611779128303,0.02227496804820157,0.039646313153707716,0.02623959936357234,0.1855551788,0.256814210073,0.235504316753,0.209212551188,0.112913743186,22766.0,42439.0,0.567639257294,0.276525198939,0.138395225464,0.0174403183024
16,059,7790.0,0.914021830395,0.214777497901,0.0216624685139,0.9367137355584082,0.003465982028241335,0.004878048780487805,0.004107830551989731,0.02901155327342747,0.021822849807445442,0.182028241335,0.0535301668806,0.179974326059,0.32541720154,0.259050064185,22134.0,34329.0,0.645256651438,0.266863746305,0.07551733405,0.0123622682075
16,061,3812.0,0.886446886447,0.152014652015,0.00769230769231,0.8722455403987408,0.0007869884575026233,0.038037775445960126,0.009181532004197272,0.0406610703043022,0.03908709338929696,0.218258132214,0.0655823714586,0.181007345226,0.299055613851,0.236096537251,21152.0,36505.0,0.636307692308,0.275076923077,0.08,0.00861538461538
16,063,5260.0,0.786349206349,0.11619047619,0.00571428571429,0.6750950570342206,0.0,0.015019011406844106,0.0022813688212927757,0.29600760456273767,0.011596958174904942,0.315399239544,0.0857414448669,0.250380228137,0.22680608365,0.121673003802,17204.0,43273.0,0.582512315271,0.328201970443,0.0831280788177,0.00615763546798
16,065,37916.0,0.954007548135,0.348109767799,0.0394038252415,0.89814326405739,0.0065935225234729404,7.912227028167529e-05,0.013503534128072581,0.06633083658613778,0.015349720434645005,0.270149804832,0.31754404473,0.227977634772,0.123246123009,0.0610823926575,14653.0,32233.0,0.660164968462,0.243182920912,0.0824842309558,0.0141678796701
16,067,20279.0,0.767473012371,0.128989047356,0.0135529115121,0.6395778884560382,0.0008876177326298141,0.008383056363726021,0.004290152374377435,0.3340894521426106,0.01277183293061788,0.283150056709,0.0910301296908,0.229005375018,0.245820799842,0.15099363874,20674.0,44853.0,0.55931729155,0.340654728595,0.0748461108002,0.0251818690543
16,069,39779.0,0.913446508415,0.233923443237,0.0189392562434,0.8772719273988788,0.0036702782875386512,0.051207923778878305,0.010432640337866714,0.03446542145353076,0.02295180874330677,0.213982251942,0.0944719575655,0.234495588124,0.269740315242,0.187309887126,25177.0,48160.0,0.518016898608,0.339338966203,0.12990805169,0.012736083499
16,071,4245.0,0.935796939156,0.140724150803,0.00709219858156,0.9439340400471142,0.0,0.0014134275618374558,0.0,0.03510011778563015,0.01955241460541814,0.280565371025,0.0883392226148,0.190341578327,0.251825677267,0.188928150766,20089.0,41338.0,0.621997471555,0.289506953224,0.0821744627054,0.0063211125158
16,073,11364.0,0.746064339493,0.0888432580424,0.00383299110198,0.68549806406195,0.0007919746568109821,0.034230904611052444,0.0014079549454417458,0.26003167898627244,0.01803942273847237,0.272879267863,0.0843013023583,0.237504399859,0.244808166139,0.16050686378,16854.0,33440.0,0.669381522016,0.243573428353,0.0753372359379,0.0117078136931
16,075,22700.0,0.862122647895,0.157032624882,0.017327737918,0.7956828193832599,0.004317180616740088,0.008237885462555066,0.0037444933920704844,0.16277533039647576,0.02524229074889868,0.269074889868,0.0800881057269,0.229515418502,0.253392070485,0.167929515419,20689.0,44257.0,0.574690069964,0.304652019148,0.108874432306,0.0117834785811
16,077,7731.0,0.781476739223,0.129534784464,0.0211267605634,0.6391152502910361,0.0032337343163885653,0.03582977622558531,0.00038804811796662784,0.31496572241624626,0.006467468632777131,0.307592808175,0.0862760315612,0.222351571595,0.248868192989,0.13491139568,18877.0,44779.0,0.576667967226,0.324619586422,0.0901287553648,0.00858369098712
16,079,12571.0,0.862196582127,0.140633503864,0.0151300751061,0.9241905974067298,0.0031819266565905656,0.017580144777662874,0.005727467981863018,0.03333068172778617,0.015989181449367593,0.200461379365,0.0687296157824,0.202927372524,0.31684034683,0.211041285498,21254.0,37665.0,0.642156862745,0.273459383754,0.078781512605,0.00560224089636
16,081,10285.0,0.901565322095,0.397802528597,0.0182119205298,0.808167233835683,0.002333495381623724,0.0018473505104521148,0.0014584346135148275,0.17423432182790471,0.011959163830821585,0.286922702965,0.0670879922217,0.322314049587,0.246183762761,0.0774914924648,24118.0,53474.0,0.463800277393,0.379750346741,0.132871012483,0.0235783633842
16,083,80004.0,0.854502275876,0.176706906788,0.0187611320008,0.8118719064046798,0.004999750012499375,0.007012149392530373,0.014049297535123243,0.14891755412229388,0.013149342532873356,0.276661166942,0.0917454127294,0.253737313134,0.23196340183,0.145892705365,21553.0,44048.0,0.560016542027,0.313540338422,0.104283695765,0.0221594237861
16,085,9720.0,0.934645019263,0.298018712163,0.0100440286186,0.9700617283950618,0.00010288065843621399,0.00020576131687242798,0.0016460905349794238,0.013683127572016462,0.014300411522633744,0.184567901235,0.067695473251,0.204526748971,0.339814814815,0.203395061728,23962.0,48384.0,0.516624843162,0.366060225847,0.100690087829,0.0166248431619
16,087,10025.0,0.827507163324,0.138538681948,0.00372492836676,0.7878304239401496,0.0,0.00628428927680798,0.008379052369077307,0.1737655860349127,0.02374064837905237,0.238104738155,0.0656359102244,0.196708229426,0.275311720698,0.224239401496,18343.0,34775.0,0.67130115425,0.256820566632,0.061647429171,0.0102308499475
17,001,67081.0,0.912844434801,0.211759600781,0.0143415057496,0.924479360772797,0.03774541226278678,0.001073329258657444,0.00891459578718266,0.014057631818249578,0.01372967010032647,0.227307285222,0.0856129157287,0.235282717908,0.270374621726,0.181422459415,24380.0,45965.0,0.539151136406,0.326265669754,0.11762080125,0.0169623925901
17,003,7364.0,0.7766107857,0.0803878004444,0.00242375277722,0.6085008147745791,0.3442422596414992,0.005160239000543183,0.0031233025529603478,0.016023900054318304,0.022949483976099947,0.239951113525,0.0877240630092,0.222705051602,0.266295491581,0.183324280282,14729.0,27265.0,0.737518910741,0.217473524962,0.0412254160363,0.00378214826021
17,005,17313.0,0.869274490137,0.17569374791,0.0162988966901,0.8803211459596835,0.0555651822330041,0.0010974412291341767,0.008086409056778144,0.03390515797377693,0.021024663547623175,0.200080864091,0.108877721943,0.244844914226,0.284583838734,0.161612661006,22867.0,47946.0,0.518705270007,0.323519843852,0.139557579701,0.0182173064411
17,007,53851.0,0.867205076435,0.202047880012,0.0212575713874,0.7470056266364599,0.020779558411171566,0.0020612430595532117,0.01305453937717034,0.20378451653636886,0.01331451597927615,0.26838870216,0.0877978124826,0.244489424523,0.268073016286,0.131251044549,26170.0,58248.0,0.406530972475,0.373214187214,0.180429146671,0.03982569364
17,009,6859.0,0.858074718324,0.140146273967,0.00474402055742,0.7425280653156436,0.16489284152208777,0.0,0.011517713952471205,0.04169704038489576,0.03936433882490159,0.152354570637,0.110074354862,0.352092141712,0.252952325412,0.132526607377,21065.0,50739.0,0.490186915888,0.368691588785,0.119626168224,0.0214953271028
17,011,34115.0,0.900275275275,0.179220887554,0.0196446446446,0.8898724901069911,0.005862523816503005,0.002110508573941082,0.0075626557232888756,0.08444965557672578,0.010142166202550198,0.222482778836,0.0747178660413,0.221632712883,0.287439542723,0.193727099516,27304.0,50423.0,0.494687299437,0.331740711688,0.147258076018,0.0263139128574
17,013,4999.0,0.914008321775,0.156449375867,0.00887656033287,0.9783956791358271,0.0010002000400080016,0.0008001600320064013,0.00020004000800160032,0.0030006001200240046,0.016603320664132826,0.208441688338,0.0704140828166,0.20324064813,0.296459291858,0.221444288858,26407.0,53869.0,0.452738730005,0.396025206011,0.126999515269,0.0242365487155
17,015,14926.0,0.904530892449,0.161922196796,0.0134553775744,0.9388315690740989,0.01125552726785475,0.0009379606056545625,0.00442181428380008,0.03309660994238242,0.0114565188262093,0.197909687793,0.0701460538657,0.205011389522,0.301822323462,0.225110545357,26493.0,48631.0,0.511258878646,0.33897536648,0.129061508236,0.0207042466374
17,017,13254.0,0.855267586671,0.13856165152,0.0100976102322,0.769880790704693,0.03236758714350385,0.0004526935264825713,0.002489814395654142,0.18356722498868266,0.011241889240983854,0.244831748906,0.0826920175041,0.249358684171,0.264071223781,0.159046325638,24262.0,47434.0,0.518653846154,0.337884615385,0.122692307692,0.0207692307692
17,019,205766.0,0.943029911844,0.434002004314,0.0774718461774,0.6924661994693001,0.12436942935178795,0.0014288074803417473,0.10019147964192335,0.05541731870182635,0.026126765354820523,0.191489361702,0.23627810231,0.255236530817,0.209723666689,0.107272338482,26078.0,46495.0,0.523087896686,0.285851937131,0.15019020923,0.0408699569526
17,021,34200.0,0.881552104584,0.142428910446,0.0104084266622,0.9517836257309942,0.016666666666666666,0.001432748538011696,0.005409356725146199,0.015350877192982455,0.00935672514619883,0.215321637427,0.0823684210526,0.236608187135,0.283274853801,0.182426900585,23263.0,45334.0,0.535716834368,0.324056233497,0.123742239349,0.0164846927853
17,023,16159.0,0.901791284199,0.180643436414,0.0105159967917,0.9688718361284733,0.002908595828949811,0.00037131010582338014,0.004703261340429482,0.013676588897827836,0.009468407698496195,0.230954885822,0.0746333312705,0.224271303917,0.285042391237,0.185098087753,25744.0,50517.0,0.49300436287,0.371596208816,0.1123815255,0.0230179028133
17,025,13582.0,0.879884689302,0.14776852445,0.0111039931668,0.9637019584744515,0.005448387571786188,0.001840671476954793,0.0016197908997202179,0.013768222647621852,0.013620968929465469,0.228537770579,0.0818730672949,0.217346487999,0.287218377264,0.185024296863,22797.0,44209.0,0.560904977376,0.340090497738,0.0877828054299,0.011221719457
17,027,37929.0,0.89574796045,0.208353697507,0.00601526373172,0.9168973608584461,0.033720899575522684,0.001344617574942656,0.005431200400748767,0.02989796725460729,0.012707954335732553,0.216061588758,0.0826544332832,0.265258772971,0.279074059427,0.156951145561,28839.0,63236.0,0.387566709938,0.355762296264,0.222703014568,0.0339679792298
